,0,1,2,3,4,5
0,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
1,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
2,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
3,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
4,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
5,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
6,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
7,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
8,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
9,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
10,0.11153590425531915,0.009294658687943262,0.08333333333333333,0.022383906611430877,0.01672399182493395,0.5
