,0,1,2,3,4,5
0,0.020120345994734862,0.0009427397441845052,0.0030701926894519875,0.005907925191429345,0.00043419962356637396,0.5014302072186876
1,0.022188792779240317,0.0008212730902831065,0.003394254379371318,0.004682463774557284,0.00039211908284670884,0.49699403151741933
2,0.02237683339601354,0.006233162228779513,0.003445632422227668,0.0060551154972922515,0.0004423715002069244,0.5007331321373656
3,0.026137645731478,0.0009551338883671966,0.0035113477164471843,0.0077344353221282065,0.0004658428542669957,0.5021740895273573
4,0.023317036479879653,0.0010014928054024764,0.0032750650257044904,0.008700238062955074,0.0005147526080755577,0.49763526799823576
5,0.024069198946972545,0.0033287836678336383,0.0034393457831987037,0.006817315308047732,0.00043997762765855315,0.5010138482830251
6,0.025949605114704778,0.0032296621458514285,0.003853121309453508,0.010575269756729132,0.0006416205545696971,0.5042933119351016
7,0.015795411808950735,0.0008200991463442383,0.0022040047811967803,0.005962409823738389,0.00038569539027133296,0.496188233936539
8,0.020872508461827755,0.006121358799930229,0.0029497617535278443,0.007375103435366001,0.00044725313352419837,0.4993174887130365
9,0.02068446784505453,0.006302689478738257,0.0029305027894887046,0.0061082515917591715,0.0004012744975473013,0.500952402734359
10,0.023317036479879653,0.0029822014310921484,0.003540873827854345,0.006494507597656132,0.00045694967399989014,0.5022054408219441
