,0,1,2,3,4,5
0,0.020308386611508085,0.0019490690480160903,0.00325192710112374,0.005889058335599385,0.0004461372194914089,0.4997433971950872
1,0.024445280180518992,0.0013219687123165018,0.0036431699649275835,0.007246862994324943,0.0004992740211513946,0.5029746875087155
2,0.022752914629559987,0.008016763598684733,0.0036250472126237556,0.004816873838819589,0.0004027036128671823,0.5022692003678478
3,0.022564874012786763,0.005269298178681635,0.0029047581903053035,0.011746760840432592,0.0005674915895326838,0.4954630768687776
4,0.022000752162467094,0.0006376931848961994,0.003272614129401393,0.00434303773768481,0.0003731672216338526,0.5015849785867603
5,0.026513726965024444,0.008855381647241903,0.0036817126889297763,0.009048206153235901,0.0005186502779826243,0.5021416530106988
6,0.025197442647611885,0.003178631216168235,0.003509985817002117,0.010259744534025044,0.0005710316876860945,0.5014971916582863
7,0.019556224144415192,0.003208452251362221,0.003051507607468487,0.004181379639926209,0.00035574430809581006,0.49910111333034163
8,0.022752914629559987,0.0010753580881729357,0.0033631137741697626,0.006566797485207203,0.0004762876777573655,0.5033779889200077
9,0.023505077096652876,0.0033948819745503235,0.0033190440348918023,0.006127400463107367,0.0004003775590258409,0.4999722156709856
10,0.023505077096652876,0.0023532143777690237,0.0031394322639443596,0.010541323588500837,0.0005750577058147106,0.5021726457928671
