,0,1,2,3,4,5
0,0.023881158330199322,0.0010869265064158238,0.003500772320049429,0.007713290404815335,0.0005069432982169954,0.5013544789120674
1,0.01993230537796164,0.0039243784907983,0.0029577040129042656,0.006340691285898833,0.0004209590804016573,0.4989215954569562
2,0.01861602106054908,0.005631784461436426,0.002570379241911281,0.006408246435492921,0.0003804005035660387,0.4985892205442889
3,0.02181271154569387,0.0004922085214056017,0.0032507400838931296,0.0032869062976373705,0.0003297409520809877,0.4987093951455847
4,0.02181271154569387,0.0008875942241859821,0.003293220902818959,0.005541668898014895,0.0004063208520666263,0.497026192430195
5,0.023317036479879653,0.0010098027602585178,0.0034099823873244874,0.0059711270369785146,0.0004142776789980341,0.5003491443800802
6,0.023317036479879653,0.005491424928765082,0.003392265624631715,0.005199863876117754,0.0003964187701885939,0.5005125746563028
7,0.025385483264385108,0.006569846990612749,0.003820330042729183,0.008014683210983004,0.0005257485137381848,0.5022162806143167
8,0.022564874012786763,0.011148806108617642,0.0032846689408499,0.0068008551294845634,0.0004399276809675899,0.5012698429800511
9,0.024633320797292215,0.003130918309321648,0.003527485984208013,0.006026950248322943,0.0004148598581924698,0.4980380253586776
10,0.026513726965024444,0.003974816924357394,0.003633290128648381,0.01000749191049267,0.0005224920984852433,0.5027570891812695
