,0,1,2,3,4,5
0,0.023881158330199322,0.009112948962573022,0.0033486598158753555,0.006697414541127215,0.00042820715890360235,0.5018865642832473
1,0.018992102294095526,0.0031667146544849005,0.0027692239832036686,0.00397006509811581,0.0003346464117023148,0.5021080056783416
2,0.025385483264385108,0.0010086948753833785,0.003590501192840958,0.0055078712863227495,0.000400894773494453,0.501472626135422
3,0.018427980443775856,0.007586787498471095,0.002536544780156915,0.004862696310244707,0.00032938512719041203,0.49640737925078304
4,0.025385483264385108,0.0032493686834091148,0.0037296692364661545,0.0070600920690299974,0.0004453581354960795,0.5025602388013579
5,0.02312899586310643,0.0007816161649054254,0.003976972629261707,0.004176279742091738,0.00044288354162971,0.5008782078965501
6,0.0212485896953742,0.0006713123881615365,0.002882182324067512,0.00584231308603245,0.0003871009648513234,0.49911955661223806
7,0.023317036479879653,0.0025047049740637662,0.0032773155932056923,0.00617910309245693,0.0004213236032394599,0.5002250024233406
8,0.02181271154569387,0.0010374215650992085,0.002968630661996931,0.007952151843086883,0.0004778988928683019,0.49930757500539935
9,0.022940955246333206,0.0011148558566452145,0.0033338337412239516,0.006155431788782459,0.0004372540285104493,0.5011574398874373
10,0.02312899586310643,0.0030205528871602677,0.0037217832548920135,0.0064616801233659885,0.00048402693518116735,0.5007156620743771
