,0,1,2,3,4,5
0,0.07017543859649122,0.0029248318221702253,0.038461538461538464,0.00991878990763127,0.005436259853220984,0.5167191916811189
1,0.04912280701754386,0.0043274853801169594,0.04083333333333333,0.00996956129892405,0.007796381732414077,0.4981611553181767
2,0.07017543859649122,0.002871088142405972,0.037037037037037035,0.010097185409567085,0.005329070077271517,0.5147483243322922
3,0.0456140350877193,0.0027151211361737676,0.023214285714285715,0.009552677505281527,0.004861630516080777,0.487613943544651
4,0.23508771929824562,0.03430761678184359,0.03918785077583361,0.2922147184075369,0.019004896341344942,0.519198429967896
5,0.07017543859649122,0.00355366027007818,0.047619047619047616,0.009746588693957113,0.0066137566137566125,0.4956490419637658
6,0.03508771929824561,0.002385496183206107,0.015625,0.009294760079005461,0.0041390728476821195,0.48136705939904056
7,0.07368421052631578,0.04891116488074663,0.04564962934061647,0.016906344263606675,0.006813171124125188,0.516154799101358
8,0.06666666666666667,0.002998737373737374,0.03958333333333333,0.00938967136150235,0.0055751173708920194,0.5118230473605664
9,0.04912280701754386,0.039836347975882855,0.024233031314576377,0.016490478332583595,0.00533198797087686,0.49646044213341356
10,0.3368421052631579,0.03161058662147987,0.03726752503576538,0.4085298255725255,0.02359601986676385,0.5061033205571323
