,0,1,2,3,4,5
0,0.01619047619047619,0.0007546164772727273,0.041769041769041775,0.0005746260134749343,0.0014824504033137127,0.4981258595956511
1,0.07333333333333333,0.006189721378817645,0.046236318963591684,0.012104985925346609,0.009795890993006616,0.50030541263992
2,0.02095238095238095,0.007889508522419915,0.05571847507331378,0.0033428322120461363,0.009981831453552362,0.5052100158631324
3,0.04,0.010096692883858019,0.044676494676494684,0.005750166427937916,0.007170619562645086,0.5007419115696032
4,0.016666666666666666,0.045587923219903265,0.03908416444007056,0.002316049059295357,0.001918022049524989,0.49770201306971623
5,0.017142857142857144,0.0007612925054982237,0.04230317273795535,0.0006061019725615999,0.001495668792455182,0.4994181534003376
6,0.017142857142857144,0.0015127631692420816,0.051597051597051594,0.001005675531450619,0.002846009450302241,0.5031163045758625
7,0.016666666666666666,0.0007437630158527774,0.041128084606345476,0.0005920947351576252,0.0014611033417520716,0.49879276752448887
8,0.015714285714285715,0.0026040665022858405,0.02328578793607149,0.004101436077696662,0.004458828413075508,0.48942774075595374
9,0.07809523809523809,0.0045550973579677675,0.0441263397785137,0.011975697671144155,0.007514462756794282,0.5003973642633561
10,0.04619047619047619,0.003522812914757531,0.04538866930171278,0.007054614739296734,0.006469809287652382,0.5007807942717654
