,0,1,2,3,4,5
0,0.016666666666666666,0.0007419498441905328,0.041128084606345476,0.0005906768837803321,0.0014576045310677993,0.49879329976968206
1,0.017142857142857144,0.0007568749474392397,0.04230317273795535,0.0006026467594163555,0.001487142414540948,0.49941772771885623
2,0.07095238095238095,0.010133789880282636,0.051530042439133346,0.013473164747853292,0.014977333345610466,0.502893547574778
3,0.07571428571428572,0.003956597557824967,0.04352408775849229,0.012031810355488328,0.00721639123362322,0.5001289156380616
4,0.017142857142857144,0.0007893698197605579,0.04422604422604423,0.0006012186865267435,0.0015510555794915988,0.49937572228833277
5,0.021904761904761906,0.01622522195409575,0.04038030124986647,0.011941671658731912,0.007669548584789487,0.49850093014351143
6,0.017619047619047618,0.0007741557517680044,0.043478260869565216,0.0006164584036924462,0.001521225203001336,0.5000426754697054
7,0.017142857142857144,0.0007590772993716527,0.04230317273795535,0.0006043694276185939,0.001491393417155167,0.4994180463339388
8,0.07523809523809524,0.006318010714881545,0.048291266473084654,0.012517445694875734,0.01028129992227541,0.501390070302418
9,0.025238095238095237,0.00719598325416668,0.06576821386603995,0.004226151426093981,0.011815560773677845,0.511876073191194
10,0.07238095238095238,0.005576651440940693,0.04568535477626387,0.0118433866375755,0.009242170259119413,0.5000188285331025
