,0,1,2,3,4,5
0,0.07047619047619047,0.007640443180512866,0.05585227272727273,0.011612598331012984,0.01287918532874893,0.5051207818622193
1,0.06952380952380953,0.008017341212103216,0.06142045454545455,0.011615452527993397,0.013854389292268787,0.5078997350696131
2,0.013333333333333334,0.0057895563700106865,0.04135869565217391,0.004054229619949408,0.0031260248546886886,0.4987185796378592
3,0.07428571428571429,0.0035278154681139752,0.04431818181818182,0.01095457537853851,0.00653540008378718,0.4994535546120753
4,0.01380952380952381,0.005485672656629432,0.040999999999999995,0.0034602260609938157,0.0026263595649392195,0.500422952282634
5,0.015714285714285715,0.010917919799498745,0.04418198529411765,0.0047788487638143915,0.00517534829433153,0.5010488533992856
6,0.012380952380952381,0.0024406371258274095,0.04276214833759591,0.0015204109333079498,0.0023421028065962577,0.49944401687871837
7,0.039047619047619046,0.0026395422675214754,0.045626598465473144,0.0035577718733434184,0.004879941918804378,0.5009593806455253
8,0.020476190476190478,0.0012225513706681714,0.03900621118012422,0.0011162175100673031,0.0023191834006119354,0.4974157906867387
9,0.011904761904761904,0.0005263711969681019,0.043478260869565216,0.0002848029163818638,0.001040149781568546,0.4998021648435541
10,0.07142857142857142,0.006251151517398319,0.058024296675191815,0.014777192107406483,0.011230332328254067,0.5077021662155342
