,0,1,2,3,4,5
0,0.011904761904761904,0.0004965046075627582,0.041666666666666664,0.0002803759280443218,0.0009813157481551264,0.4997779736484024
1,0.008571428571428572,0.007690850064011592,0.045677478720956975,0.0021548976751170367,0.002478323078744162,0.5010569995609555
2,0.09,0.008479452637136843,0.047414705345739834,0.01919128184106663,0.012492574483092853,0.5020497646764082
3,0.02142857142857143,0.0022251053228382954,0.0437037037037037,0.0023137834071774847,0.0041995718454072425,0.5001037110607606
4,0.009047619047619047,0.014552990402831966,0.04474810213940649,0.003302911052737586,0.0037029302056504868,0.5005856917161041
5,0.011904761904761904,0.0004965046075627582,0.041666666666666664,0.0002803759280443218,0.0009813157481551264,0.4997779736484024
6,0.08142857142857143,0.0067301674300143995,0.04990108120542903,0.014844563752991093,0.01153641373196493,0.5031168955254318
7,0.08761904761904762,0.006943188425727316,0.045346215780998386,0.015806663372342947,0.010430674311034813,0.5008957924169972
8,0.08285714285714285,0.006730576576298876,0.04908212560386473,0.015031124156484221,0.011414862341885552,0.5027141440727664
9,0.011904761904761904,0.0005178449365122108,0.043478260869565216,0.0002802439243117209,0.0010234995496601982,0.4998889868242013
10,0.08714285714285715,0.006202193137380551,0.05115251897860593,0.015684296985217443,0.01088152453936192,0.5039297500388027
