,0,1,2,3,4,5
0,0.07476190476190477,0.007739082365948037,0.04134497549019608,0.012130249237852607,0.007392225197581713,0.4998534462830699
1,0.013333333333333334,0.0034279986163761765,0.04501278772378517,0.0021545794596805183,0.0030528453845188163,0.5006427194130098
2,0.07047619047619047,0.003983726635517218,0.04511363636363636,0.010941615703520468,0.007302461847916394,0.4998235241628413
3,0.012380952380952381,0.002372142625307182,0.039341176470588234,0.0015496980626339457,0.002183363443205963,0.4992386663287587
4,0.03619047619047619,0.0024770770602319594,0.04705882352941177,0.0034807139250510413,0.00470302019115437,0.5008232143587261
5,0.025238095238095237,0.0023133838158575174,0.04573863636363637,0.0039634017854418046,0.004311345348750107,0.4994548355088583
6,0.07476190476190477,0.004058441558441559,0.046136363636363635,0.01114280574615167,0.007351408036108522,0.5003690253045924
7,0.012857142857142857,0.0036135060123816906,0.04029411764705882,0.002611123953087094,0.0033418323865294676,0.49887901133623386
8,0.0680952380952381,0.004838295953808439,0.05136363636363636,0.010802450753754548,0.008820448420821487,0.5029032531249648
9,0.03571428571428571,0.0026542016005896237,0.04625816993464052,0.0037726230858099157,0.005006041604806611,0.5022028018129155
10,0.07476190476190477,0.005862007787083623,0.05227272727272727,0.011693800327148403,0.01019929502901639,0.5034417802418673
