,0,1,2,3,4,5
0,0.08666666666666667,0.005674687866500953,0.04639521509086726,0.015277200528384565,0.00973823812045263,0.5013953659553653
1,0.08190476190476191,0.0053777410643532034,0.04560386473429951,0.014583018392542202,0.009440312177832305,0.5008900358803278
2,0.011904761904761904,0.0005180917644133129,0.043478260869565216,0.0002803759280443218,0.0010239816502488274,0.5012801024276164
3,0.011904761904761904,0.0005178449365122108,0.043478260869565216,0.0002802439243117209,0.0010234995496601982,0.4998889868242013
4,0.07380952380952381,0.004472834495593874,0.04169312169312169,0.013287356905777958,0.008050458107666345,0.49869906308694534
5,0.08047619047619048,0.006020161080482078,0.04491373360938578,0.0143929481051592,0.010130139713969127,0.500464467950457
6,0.011428571428571429,0.0010937365305978175,0.05107551487414187,0.0005194635982635721,0.002113370432637677,0.5039000112520354
7,0.08571428571428572,0.0050548769218845945,0.04593512767425811,0.01515719970265425,0.008999081726354455,0.5011677386709393
8,0.011904761904761904,0.0005178449365122108,0.043478260869565216,0.0002802439243117209,0.0010234995496601982,0.4998889868242013
9,0.08095238095238096,0.008995043648508994,0.05981721981721981,0.01527168892248257,0.015225743620805348,0.5070300909613009
10,0.011904761904761904,0.0005178449365122108,0.043478260869565216,0.0002802439243117209,0.0010234995496601982,0.4998889868242013
