,0,1,2,3,4,5
0,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
1,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
2,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
3,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
4,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
5,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
6,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
7,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
8,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
9,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
10,0.3276003276003276,0.0364000364000364,0.1111111111111111,0.16167813823581867,0.05483583521831517,0.5
