,0,1,2,3,4,5
0,0.03140278300112825,0.0043935143059346884,0.0012244479506033526,0.028178294118328243,0.0010707180187380057,0.4992986483674809
1,0.03685596088755171,0.007718813543092426,0.0013377966917591726,0.03510630164764677,0.001196056839536919,0.5060663513686063
2,0.03309514855208725,0.0035181368580690544,0.0012939468718738778,0.027118942204099692,0.0010423840230741293,0.501853557930012
3,0.03384731101918014,0.004005143729739867,0.0012974265912391748,0.029628273784779943,0.0011076852032068148,0.4946326951865694
4,0.031026701767581797,0.003256499291817061,0.0011393573212661408,0.028374339260072764,0.0010316732445631307,0.49883499485705574
5,0.0359157578036856,0.004362703165098374,0.0013501308541753832,0.0304994478735363,0.0011240886786347587,0.4986839828738372
6,0.03535163595336593,0.007428089462815927,0.001404183998185486,0.03186191152748727,0.0012329355525330372,0.5040812436895907
7,0.034035351635953365,0.0037083940763865367,0.0012200497259049466,0.028837532533551875,0.0010284078170502788,0.5039173247727999
8,0.030838661150808574,0.0032743014561196376,0.001180435481620346,0.026314810900250764,0.0009959451247804278,0.5028729432122871
9,0.032342986084994356,0.0014255182277128,0.001159154567070074,0.026620527352105974,0.0009486594018398807,0.4920062775160834
10,0.18014291086874765,0.004759387872406694,0.003412140621871758,0.21066643755402648,0.00397396175624034,0.49019866511513455
