,0,1,2,3,4,5
0,0.025385483264385108,0.00865135310322476,0.0009426735067392741,0.023916071202098394,0.0008792731825309946,0.4982647525748939
1,0.022188792779240317,0.005518853919239905,0.0008525710736581548,0.023222289370605314,0.000863233181547135,0.49984698296873153
2,0.04136893569010906,0.004119955156950673,0.0016109337176710412,0.03340001466223882,0.0012583333942054605,0.4964292926328956
3,0.03008649868371568,0.003485772357723577,0.001143466088802453,0.028397383324671868,0.0010531675485395383,0.5018484365639594
4,0.05434373824746145,0.004186602870813396,0.0021376216032979634,0.03744724322594961,0.0014396914226841603,0.5055977346699718
5,0.3050018804061677,0.005114914735600426,0.004025711863767247,0.28922577040938224,0.003898393412096069,0.4993485984007982
6,0.032907107935314026,0.005076429000148102,0.0012679604095241943,0.02967932240478218,0.0011326620622936412,0.5026869351901209
7,0.03365927040240692,0.004416888648425574,0.0012640754201332877,0.03060778714634047,0.0011282204026318368,0.498803588116092
8,0.02688980819857089,0.00098079561042524,0.001057144969320618,0.025882409044157565,0.0010175401145622086,0.4961468607225258
9,0.034599473486273034,0.00417328403594498,0.0012812122234588726,0.031473572812390764,0.0011073123435947259,0.4933824268269934
10,0.03008649868371568,0.0027654698242933536,0.0011175378547392967,0.0256833145962309,0.0009430015886864192,0.4928133392759421
