,0,1,2,3,4,5
0,0.025385483264385108,0.0008952017187873002,0.0009134273825230895,0.025129672229711398,0.0009042227201028804,0.5005545118139815
1,0.02745393004889056,0.004327617611959048,0.0009766914133163293,0.027370172971744936,0.0009456437564714993,0.4982340903836598
2,0.03497555471981948,0.00680695355065103,0.0011914983965596042,0.03060176781278554,0.0010062290983668457,0.49608981062450846
3,0.035163595336592704,0.003071751777634131,0.001256364388028112,0.03009489992894312,0.0010487645986070686,0.5006546865928883
4,0.061489281684843924,0.006115246073515826,0.002377475083212284,0.037924956822249674,0.001431783855177451,0.5034432547921089
5,0.03497555471981948,0.0010381086330453419,0.001409838550746608,0.029664386176789508,0.0011957493040867626,0.5006607573705327
6,0.03008649868371568,0.004068721860132903,0.0011605139246931761,0.028561609292452605,0.0010859516619829165,0.5027056149444573
7,0.04400150432493419,0.0035763079558241793,0.0017290335014693934,0.039585189569057835,0.0013582892144061156,0.4904048036201533
8,0.027265889432117336,0.005125051573755068,0.0010078406326335999,0.028169364177102273,0.0009985524744158154,0.49939955303421196
9,0.036479879654005266,0.008453311394487864,0.0013994738107903464,0.028651797414262877,0.0010887183824939573,0.4972665858488499
10,0.03629183903723204,0.01403143886301638,0.001501408980326719,0.028832000605169716,0.0011815952783503518,0.5018973430845752
