,0,1,2,3,4,5
0,0.017619047619047618,0.0007348268191928821,0.041666666666666664,0.0006106836177093788,0.001444184231069477,0.5002792440303239
1,0.017619047619047618,0.0007057701478302336,0.04,0.0006109697862275183,0.0013870665417057171,0.5003502827723799
2,0.017619047619047618,0.0007664105060380719,0.043478260869565216,0.00061039771713929,0.0015062693372414914,0.5004784971270769
3,0.08238095238095237,0.003509827801064915,0.03295929858429859,0.015001992760166087,0.006269115765742647,0.5009855634658388
4,0.07952380952380952,0.0045311044887316075,0.0391554054054054,0.01504628096408918,0.00805725324903407,0.501116037172036
5,0.017619047619047618,0.0007348268191928821,0.041666666666666664,0.0006106836177093788,0.001444184231069477,0.5002792440303239
6,0.017619047619047618,0.0006792729943087938,0.038461538461538464,0.0006115429286160993,0.001334968970991485,0.5016934964101613
7,0.02857142857142857,0.002549362760999529,0.0366577515015015,0.0051655299306525935,0.00469876354136423,0.49658974326571387
8,0.08761904761904762,0.005372374848186662,0.04269707207207207,0.016243484212711323,0.009245045314363631,0.503359161093979
9,0.017619047619047618,0.00073517723732316,0.041666666666666664,0.0006109697862275183,0.0014448609809434552,0.5002793393205858
10,0.017619047619047618,0.0007348268191928821,0.041666666666666664,0.0006106836177093788,0.001444184231069477,0.5002792440303239
