,0,1,2,3,4,5
0,0.03190476190476191,0.004066421465582288,0.04873830832380055,0.009984107055670146,0.0063621145542049505,0.5015572851495922
1,0.023333333333333334,0.004814258169106322,0.04459820422875165,0.008641337260919925,0.005287824046983793,0.5003928228141507
2,0.05,0.0038698038687137366,0.060880829015544036,0.011971195426527418,0.006862564274536105,0.5122024696836035
3,0.06380952380952382,0.003920977336449437,0.03581185653724514,0.012790088981083953,0.007066289558935817,0.49481117397325536
4,0.01619047619047619,0.001201701935489474,0.04464520986260117,0.0008220908316984274,0.0022262101434259228,0.5004188505475993
5,0.08476190476190476,0.0036874992125833735,0.03502481015434383,0.0155737840189636,0.006637094381265774,0.5014770394472721
6,0.09047619047619047,0.01176149816829477,0.03917446066341622,0.017677248772286294,0.008684673911153653,0.5032155418740034
7,0.01904761904761905,0.008304870631170169,0.04177152726375524,0.005452868191488591,0.003644812703753083,0.5019851446716891
8,0.018095238095238095,0.0033477719854974465,0.04572002442762047,0.003063445890608327,0.0033058075141150734,0.5001046724031846
9,0.017142857142857144,0.004935047717379733,0.044429491061615416,0.003077034244569178,0.003185471879176539,0.4994812099106993
10,0.015714285714285715,0.0007639949993054591,0.040993788819875775,0.0005750130684788291,0.0015000340916839021,0.49848852480272804
