,0,1,2,3,4,5
0,0.017619047619047618,0.000735527989821883,0.041666666666666664,0.000611256223070569,0.001445538365369589,0.5000251831294774
1,0.08714285714285715,0.006663654271448494,0.07211830251303936,0.017797474105251725,0.012013240827949714,0.5202963775579043
2,0.07809523809523809,0.00739895507710564,0.05249436936936936,0.01570918478273854,0.012821233254728814,0.507312427090321
3,0.07857142857142857,0.0035067591067371997,0.03389206514206514,0.014355114689788291,0.00633736487659055,0.498964335351333
4,0.08523809523809524,0.005341159614540245,0.0416554054054054,0.015821916310020463,0.009133846376501532,0.5037875413986207
5,0.08285714285714285,0.004054682652402776,0.03598911411411412,0.015208739002373487,0.007186079787667831,0.5022915654399963
6,0.017619047619047618,0.0006789489136817382,0.038461538461538464,0.000611256223070569,0.0013343431064950053,0.5018927495069142
7,0.017619047619047618,0.0007671414650328626,0.043478260869565216,0.0006109697862275183,0.0015076810235931707,0.5004786877076006
8,0.08047619047619048,0.005426101217702908,0.044763513513513514,0.015595966428350273,0.009630353248374475,0.5066630000882335
9,0.017619047619047618,0.0006792729943087938,0.038461538461538464,0.0006115429286160993,0.001334968970991485,0.5009415860774854
10,0.08333333333333333,0.004795008138903961,0.041694819819819824,0.015687195441360973,0.008540637183084602,0.5038374659370839
