,0,1,2,3,4,5
0,0.017619047619047618,0.0007057701478302336,0.04,0.0006109697862275183,0.0013870665417057171,0.5003920502083526
1,0.017619047619047618,0.0007061068702290077,0.04,0.000611256223070569,0.0013877168307548054,0.5005048563863812
2,0.08285714285714285,0.005748754059272998,0.036026812068478735,0.016779084389740736,0.008489441696230825,0.5014517915710872
3,0.017619047619047618,0.0007057701478302336,0.04,0.0006109697862275183,0.0013870665417057171,0.5014678840541038
4,0.08523809523809524,0.0034215154063766346,0.03214798850574713,0.016398511308330945,0.006184783359823094,0.5003232814078158
5,0.017619047619047618,0.0007064439140811456,0.04,0.0006115429286160993,0.0013883677298311445,0.5017147354115544
6,0.07333333333333333,0.004739090456051879,0.04341093811202507,0.014417210822171988,0.008545297956224981,0.500285106429333
7,0.08333333333333333,0.005200689110941333,0.04009117290367291,0.015962077510771097,0.008972974768699234,0.5025083872772675
8,0.08523809523809524,0.004144719799671876,0.03753573284823285,0.01601656314699793,0.007409081322124801,0.5010422675206765
9,0.08666666666666667,0.004707739188186116,0.03981505544005544,0.015931886434225884,0.00823543319301456,0.5036977245812696
10,0.06523809523809523,0.0037447355138476527,0.028851768435101764,0.01264935400400827,0.006414793767444398,0.498045315276811
