,0,1,2,3,4,5
0,0.06774580335731414,0.003229863373920997,0.04720133667502088,0.008677552340150352,0.00604601391118245,0.49950002050407455
1,0.06474820143884892,0.007811808934099956,0.06183803161153658,0.01212508271693047,0.01353528230701508,0.5046461117133153
2,0.03537170263788969,0.007648261324731912,0.04174875691903556,0.012710494116298755,0.009642675324488604,0.4975891146973133
3,0.022182254196642687,0.0011433515651555885,0.03454715219421102,0.0014212248291818805,0.0022134481933476905,0.49228242470689254
4,0.0671462829736211,0.0032032032032032033,0.04678362573099415,0.00860559444518584,0.005995877833989133,0.4992529057931687
5,0.06774580335731414,0.003229863373920997,0.04720133667502088,0.008677552340150352,0.00604601391118245,0.49950002050407455
6,0.06654676258992806,0.0033353365384615383,0.04868421052631579,0.00853355560770731,0.0062429696287964,0.49906193904599844
7,0.06654676258992806,0.003032124125874126,0.04425837320574163,0.00853355560770731,0.005675426935269455,0.4989501217788912
8,0.0671462829736211,0.0030576030576030576,0.044657097288676235,0.00860559444518584,0.0057233379324441724,0.4991972364897969
9,0.0671462829736211,0.0030576030576030576,0.044657097288676235,0.00860559444518584,0.0057233379324441724,0.4991972364897969
10,0.0671462829736211,0.0032032032032032033,0.04678362573099415,0.00860559444518584,0.005995877833989133,0.49925313403243976
