,0,1,2,3,4,5
0,0.0671462829736211,0.0030576030576030576,0.044657097288676235,0.00860559444518584,0.0057233379324441724,0.4991972364897969
1,0.0671462829736211,0.0030576030576030576,0.044657097288676235,0.00860559444518584,0.0057233379324441724,0.4991972364897969
2,0.06774580335731414,0.003229863373920997,0.04720133667502088,0.008677552340150352,0.00604601391118245,0.49950002050407455
3,0.0671462829736211,0.003361344537815126,0.04912280701754386,0.008600759841564951,0.006292134831460674,0.4994501012748167
4,0.044964028776978415,0.006197746274082152,0.03831269349845201,0.009367313896915367,0.009889366887338488,0.493222838942536
5,0.01858513189448441,0.0025075370040253562,0.029325765393876848,0.003509997493805418,0.003892287630033779,0.4899615784422667
6,0.06594724220623502,0.0031497866735389285,0.04594820384294068,0.008461435691064481,0.005895436396280517,0.49875867637135723
7,0.02877697841726619,0.014974136393364645,0.04497708174178762,0.004392155828967738,0.009766216461752771,0.4993170557243817
8,0.05275779376498801,0.006031040354461145,0.05203411004290913,0.00970238502682137,0.010694454128818372,0.4994523104115971
9,0.0671462829736211,0.0030576030576030576,0.044657097288676235,0.00860559444518584,0.0057233379324441724,0.4991972364897969
10,0.06774580335731414,0.0033913565426170467,0.04956140350877193,0.008677552340150352,0.006348314606741573,0.4995559180467173
